2019-01-18T22:17:07.873Z  - [info] : Starting the collection of metrics, the metrics are available on /metrics
2019-01-18T22:24:04.289Z  - [debug] : Listing 2 total peers
2019-01-18T22:24:04.555Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:04.556Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:04.556Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:05.152Z  - [debug] : Listing 1 total peers
2019-01-18T22:24:05.155Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:24:05.155Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:24:05.556Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:05.556Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:05.556Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:06.400Z  - [debug] : Listing 2 total peers
2019-01-18T22:24:06.556Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:06.557Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:06.557Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:07.557Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:07.557Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:07.557Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:08.557Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:08.557Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:08.557Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:09.557Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:09.557Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:09.557Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:10.159Z  - [debug] : Listing 1 total peers
2019-01-18T22:24:10.164Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:24:10.165Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:24:10.555Z  - [debug] : Updated peer 10.5.0.5:7007
2019-01-18T22:24:10.558Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:10.559Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:10.559Z  - [info] : Received new block id: 38bc42e5b643e657c8df5e5a0e44bdadeb4ea8d30ebafecefa6815121c64d927 height: 41 round: 14 slot: 9618265 reward: 0
2019-01-18T22:24:10.573Z  - [info] : Verify->verifyBlock succeeded for block 38bc42e5b643e657c8df5e5a0e44bdadeb4ea8d30ebafecefa6815121c64d927 at height 41.
2019-01-18T22:24:10.581Z  - [debug] : Block applied correctly with 0 transactions
2019-01-18T22:24:10.587Z  - [debug] : keys with pattern: /api/delegates* cleared from cache on delegate trs
2019-01-18T22:24:10.587Z  - [debug] : keys with pattern: /api/blocks* cleared from cache on new block
2019-01-18T22:24:10.587Z  - [debug] : keys with pattern: /api/transactions* cleared from cache on new block
2019-01-18T22:24:10.588Z  - [debug] : Performing forward tick
2019-01-18T22:24:10.593Z  - [debug] : System headers
2019-01-18T22:24:10.599Z  - [debug] : Listing 2 total peers
2019-01-18T22:24:10.599Z  - [info] : Broadhash consensus now 50 %
2019-01-18T22:24:10.600Z  - [debug] : Begin broadcast
2019-01-18T22:24:10.600Z  - [debug] : Performing round snapshot...
2019-01-18T22:24:10.637Z  - [debug] : Updated peer 10.6.0.5:7007
2019-01-18T22:24:10.640Z  - [debug] : End broadcast
2019-01-18T22:24:10.649Z  - [debug] : [Chain][applyBlock][tick] message: Tick finished
2019-01-18T22:24:10.651Z  - [debug] : System headers
2019-01-18T22:24:10.660Z  - [debug] : Block already processed 38bc42e5b643e657c8df5e5a0e44bdadeb4ea8d30ebafecefa6815121c64d927
2019-01-18T22:24:11.405Z  - [debug] : Listing 2 total peers
2019-01-18T22:24:11.575Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:11.575Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:11.575Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:12.576Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:12.576Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:12.576Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:13.576Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:13.576Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:13.576Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:14.575Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:14.576Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:14.576Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:15.173Z  - [debug] : Listing 1 total peers
2019-01-18T22:24:15.181Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:24:15.182Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:24:15.575Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:15.575Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:15.576Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:16.414Z  - [debug] : Listing 2 total peers
2019-01-18T22:24:16.576Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:16.576Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:16.577Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:17.577Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:17.577Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:17.577Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:18.577Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:18.578Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:18.578Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:19.578Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:19.578Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:19.579Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:20.183Z  - [debug] : Listing 1 total peers
2019-01-18T22:24:20.190Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:24:20.190Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:24:20.579Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:20.580Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:21.582Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:21.583Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:22.585Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:22.586Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:23.588Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:23.588Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:24.589Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:24.590Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:25.191Z  - [debug] : Listing 1 total peers
2019-01-18T22:24:25.195Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:24:25.195Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:24:25.591Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:25.591Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:26.427Z  - [debug] : Listing 2 total peers
2019-01-18T22:24:26.592Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:26.593Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:27.593Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:27.594Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:28.596Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:28.596Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:29.598Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:29.599Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:30.072Z  - [debug] : Updated peer 10.6.0.5:7007
2019-01-18T22:24:30.077Z  - [info] : Received new block id: 8dba9acbc842b15918f31db0904ee23d8c7ec7d1ec09f9ccdc0db81f905155cd height: 42 round: 14 slot: 9618267 reward: 0
2019-01-18T22:24:30.084Z  - [info] : Verify->verifyBlock succeeded for block 8dba9acbc842b15918f31db0904ee23d8c7ec7d1ec09f9ccdc0db81f905155cd at height 42.
2019-01-18T22:24:30.088Z  - [debug] : Block applied correctly with 0 transactions
2019-01-18T22:24:30.088Z  - [debug] : Summing round 14
2019-01-18T22:24:30.089Z  - [info] : Application Memory Allocation : rss 90.14 MB
2019-01-18T22:24:30.089Z  - [info] : Application Memory Allocation : heapTotal 62.99 MB
2019-01-18T22:24:30.089Z  - [info] : Application Memory Allocation : heapUsed 50.89 MB
2019-01-18T22:24:30.089Z  - [info] : Application Memory Allocation : external 3.48 MB
2019-01-18T22:24:30.090Z  - [debug] : keys with pattern: /api/delegates* cleared from cache on delegate trs
2019-01-18T22:24:30.090Z  - [debug] : keys with pattern: /api/blocks* cleared from cache on new block
2019-01-18T22:24:30.090Z  - [debug] : keys with pattern: /api/transactions* cleared from cache on new block
2019-01-18T22:24:30.091Z  - [debug] : System headers
2019-01-18T22:24:30.092Z  - [debug] : Listing 2 total peers
2019-01-18T22:24:30.092Z  - [info] : Broadhash consensus now 50 %
2019-01-18T22:24:30.093Z  - [debug] : Begin broadcast
2019-01-18T22:24:30.096Z  - [debug] : Performing forward tick
2019-01-18T22:24:30.101Z  - [debug] : End broadcast
2019-01-18T22:24:30.102Z  - [debug] : Delegate changes
2019-01-18T22:24:30.103Z  - [debug] : Delegate changes
2019-01-18T22:24:30.103Z  - [debug] : Delegate changes
2019-01-18T22:24:30.123Z  - [debug] : [Chain][applyBlock][tick] message: Tick finished
2019-01-18T22:24:30.129Z  - [debug] : Updated peer 10.5.0.5:7007
2019-01-18T22:24:30.130Z  - [debug] : keys with pattern:  /api/delegates* cleared from cache new Round
2019-01-18T22:24:30.132Z  - [debug] : System headers
2019-01-18T22:24:30.134Z  - [debug] : Block already processed 8dba9acbc842b15918f31db0904ee23d8c7ec7d1ec09f9ccdc0db81f905155cd
2019-01-18T22:24:30.196Z  - [debug] : Listing 1 total peers
2019-01-18T22:24:30.205Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:24:30.205Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:24:30.601Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:30.601Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:30.601Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:31.435Z  - [debug] : Listing 2 total peers
2019-01-18T22:24:31.602Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:31.602Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:31.603Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:32.603Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:32.603Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:32.603Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:24:33.603Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:24:33.604Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:24:33.604Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
